17492;72;49;255;sea;true;ocean;0
17493;24;41;255;sea;false;ocean;0
17494;5;30;255;sea;true;ocean;0
17495;29;14;255;sea;true;ocean;0
17496;6;41;255;sea;true;ocean;0
17497;28;44;255;sea;false;ocean;0
17498;31;38;255;sea;true;ocean;0
17499;14;0;255;sea;true;ocean;0
17500;39;106;255;sea;true;ocean;0
17501;27;95;255;sea;false;ocean;0
17502;11;96;255;sea;false;ocean;0
17503;20;36;255;sea;true;ocean;0
17504;27;73;255;sea;false;ocean;0
17505;42;102;255;sea;true;ocean;0
17506;27;97;255;sea;true;ocean;0
17507;39;82;255;sea;true;ocean;2
17508;23;67;255;sea;true;ocean;0
17509;14;33;255;sea;false;ocean;0
17510;32;58;255;sea;true;ocean;0
17511;25;78;255;sea;true;ocean;0
17512;37;46;255;sea;true;ocean;0
17513;30;88;255;sea;true;ocean;0
17514;35;42;255;sea;true;ocean;0
17515;33;104;255;sea;true;ocean;0
17516;25;35;255;sea;true;ocean;0
17517;39;73;255;sea;false;ocean;0
17518;36;97;255;sea;true;ocean;0
17519;37;110;255;sea;true;ocean;0
17520;1;98;255;sea;true;ocean;0
17521;12;86;255;sea;false;ocean;0
17522;11;59;255;sea;true;ocean;0
17523;36;42;255;sea;true;ocean;0
17524;2;80;255;sea;true;ocean;0
17525;4;3;255;sea;false;ocean;0
17526;33;39;255;sea;false;ocean;0
17527;11;32;255;sea;true;ocean;0
17528;4;28;255;sea;false;ocean;0
17529;33;5;255;sea;false;ocean;0
17530;68;26;255;sea;true;ocean;0
17531;16;8;255;sea;false;ocean;0
17532;53;3;255;sea;true;ocean;0
17533;48;12;255;sea;true;ocean;0
17534;45;41;255;sea;true;ocean;0
17535;8;1;255;sea;false;ocean;0
17536;43;21;255;sea;true;ocean;0
17537;28;12;255;sea;false;ocean;0
17538;25;54;255;sea;false;ocean;0
17539;47;36;255;sea;false;ocean;0
17540;0;61;255;sea;false;ocean;0
17541;19;47;255;sea;false;ocean;0
17542;15;4;255;sea;true;ocean;0
17543;33;14;255;sea;true;ocean;0
17544;20;13;255;sea;false;ocean;0
17545;34;48;255;sea;false;ocean;0
17546;1;43;255;sea;true;ocean;0
17547;8;62;255;sea;false;ocean;0
17548;45;24;255;sea;false;ocean;0
17549;41;36;255;sea;false;ocean;0
17550;10;11;255;sea;false;ocean;0
17551;2;47;255;sea;true;ocean;2
17552;89;45;255;sea;true;ocean;6
17553;86;38;255;sea;false;ocean;0
17554;91;20;255;sea;true;ocean;0
17555;104;6;255;sea;false;ocean;0
17556;50;53;255;sea;false;ocean;0
17557;69;38;255;sea;true;ocean;6
17558;52;46;255;sea;false;ocean;0
17559;110;1;255;sea;false;ocean;0
17560;92;6;255;sea;false;ocean;0
17561;45;11;255;sea;false;ocean;0
17562;50;8;255;sea;false;ocean;0
17563;79;6;255;sea;true;ocean;6
17564;63;51;255;sea;true;ocean;0
17565;74;19;255;sea;true;ocean;0
17566;79;29;255;sea;true;ocean;0
17567;87;98;255;sea;true;ocean;0
17568;134;64;255;sea;false;ocean;0
17569;85;90;255;sea;false;ocean;0
17570;61;61;255;sea;false;ocean;0
17571;65;76;255;sea;true;ocean;0
17572;63;76;255;sea;true;ocean;0
17573;107;87;255;sea;false;ocean;0
17574;80;65;255;sea;false;ocean;0
17575;64;45;255;sea;false;ocean;0
17576;60;100;255;sea;false;ocean;0
17577;65;56;255;sea;true;ocean;0
17578;66;85;255;sea;false;ocean;0
17579;104;61;255;sea;false;ocean;0
17580;135;98;255;sea;true;ocean;0
17581;122;94;255;sea;true;ocean;0
17582;73;67;255;sea;false;ocean;0
17583;86;57;255;sea;true;ocean;0
17584;107;94;255;sea;false;ocean;0
17585;69;110;255;sea;false;ocean;0
17586;116;105;255;sea;false;ocean;0
17587;58;93;255;sea;false;ocean;0
17588;80;55;255;sea;false;ocean;0
17589;77;92;255;sea;true;ocean;0
17590;71;58;255;sea;false;ocean;0
17591;70;99;255;sea;false;ocean;0
17592;73;92;255;sea;false;ocean;0
17593;129;72;255;sea;false;ocean;0
17594;117;48;255;sea;false;ocean;0
17595;95;100;255;sea;true;ocean;0
17596;98;89;255;sea;false;ocean;0
17597;101;56;255;sea;true;ocean;0
17598;101;63;255;sea;false;ocean;0
17599;105;56;255;sea;true;ocean;0
17600;68;25;255;sea;false;ocean;0
17601;83;14;255;sea;false;ocean;0
17602;95;5;255;sea;false;ocean;0
17603;120;4;255;sea;false;ocean;0
17604;94;25;255;sea;false;ocean;0
17605;89;27;255;sea;false;ocean;0
17606;78;20;255;sea;true;ocean;0
17607;103;9;255;sea;true;ocean;0
17608;79;31;255;sea;false;ocean;0
17609;122;50;255;sea;false;ocean;0
17610;71;9;255;sea;false;ocean;0
17611;123;10;255;sea;false;ocean;0
17612;131;65;255;sea;false;ocean;0
17613;138;65;255;sea;true;ocean;0
17614;101;68;255;sea;true;ocean;0
17615;136;68;255;sea;false;ocean;0
17616;133;2;255;sea;false;ocean;0
17617;98;55;255;sea;false;ocean;0
17618;85;56;255;sea;false;ocean;0
17619;77;58;255;sea;false;ocean;0
17620;104;65;255;sea;false;ocean;0
17621;109;84;255;sea;false;ocean;0
17622;146;54;255;sea;false;ocean;0
17623;145;104;255;sea;false;ocean;0
17624;102;107;255;sea;false;ocean;0
17625;103;65;255;sea;false;ocean;0
17626;79;107;255;sea;false;ocean;0
17627;147;117;255;sea;false;ocean;0
17628;81;49;255;sea;false;ocean;0
17629;145;78;255;sea;false;ocean;0
17630;143;45;255;sea;false;ocean;0
17631;49;15;255;sea;true;ocean;0
17632;105;30;255;sea;false;ocean;0
17633;81;18;255;sea;false;ocean;0
17634;37;4;255;sea;true;ocean;0
17635;68;27;255;sea;true;ocean;0
17636;90;22;255;sea;true;ocean;0
17637;47;40;255;sea;false;ocean;0
17638;71;4;255;sea;false;ocean;0
17639;30;27;255;sea;false;ocean;0
17640;98;43;255;sea;false;ocean;0
17641;79;5;255;sea;true;ocean;0
17642;82;33;255;sea;true;ocean;0
17643;53;15;255;sea;true;ocean;0
17644;54;9;255;sea;true;ocean;0
17645;34;33;255;sea;true;ocean;0
17646;36;21;255;sea;false;ocean;0
17647;67;17;255;sea;true;ocean;0
17648;107;34;255;sea;false;ocean;0
17649;58;46;255;sea;true;ocean;0
17650;88;5;255;sea;false;ocean;0
17651;29;43;255;sea;false;ocean;0
17652;67;27;255;sea;true;ocean;0
17653;101;13;255;sea;false;ocean;0
17654;68;12;255;sea;false;ocean;0
17655;37;8;255;sea;false;ocean;0
17656;39;2;255;sea;false;ocean;0
17657;101;20;255;sea;false;ocean;0
17658;39;35;255;sea;false;ocean;0
17659;34;9;255;sea;false;ocean;0
17660;81;31;255;sea;false;ocean;0
17661;62;19;255;sea;false;ocean;0
17662;69;35;255;sea;false;ocean;0
17663;58;0;255;sea;false;ocean;0
17664;74;21;255;sea;false;ocean;0
17665;60;0;255;sea;false;ocean;0
17666;52;10;255;sea;false;ocean;0
17667;65;23;255;sea;false;ocean;0
17668;11;19;255;sea;false;ocean;0
17669;62;3;255;sea;false;ocean;0
17670;8;3;255;sea;false;ocean;0
17671;95;32;255;sea;true;ocean;3
17672;135;35;255;sea;true;ocean;0
17673;85;40;255;sea;true;ocean;0
17674;108;16;255;sea;true;ocean;0
17675;122;23;255;sea;true;ocean;3
17676;117;5;255;sea;true;ocean;0
17677;135;19;255;sea;false;ocean;0
17678;98;22;255;sea;true;ocean;0
17679;19;89;255;sea;false;ocean;0
17680;35;102;255;sea;false;ocean;0
17681;63;99;255;sea;false;ocean;0
17682;44;115;255;sea;false;ocean;0
17683;58;105;255;sea;false;ocean;0
17684;29;111;255;sea;false;ocean;0
17685;34;108;255;sea;false;ocean;0
17686;40;70;255;sea;false;ocean;0
17687;56;119;255;sea;false;ocean;0
17688;15;119;255;sea;false;ocean;0
17689;50;63;255;sea;false;ocean;0
17690;25;91;255;sea;false;ocean;0
17691;60;88;255;sea;false;ocean;0
17692;28;71;255;sea;false;ocean;0
17693;40;81;255;sea;false;ocean;0
17694;8;65;255;sea;false;ocean;0
17695;33;115;255;sea;false;ocean;0
17696;62;74;255;sea;false;ocean;0
17697;52;118;255;sea;false;ocean;0
17698;51;56;255;sea;false;ocean;0
17699;72;12;255;sea;false;ocean;0
17700;103;41;255;sea;false;ocean;0
17701;50;62;255;sea;false;ocean;0
17702;73;45;255;sea;false;ocean;0
17703;120;50;255;sea;false;ocean;0
17704;90;26;255;sea;false;ocean;0
17705;48;33;255;sea;false;ocean;0
17706;103;19;255;sea;false;ocean;0
17707;69;52;255;sea;false;ocean;0
17708;72;18;255;sea;false;ocean;0
17709;86;7;255;sea;false;ocean;0
17710;124;59;255;sea;false;ocean;0
17711;95;38;255;sea;false;ocean;0
17712;60;53;255;sea;false;ocean;0
17713;79;34;255;sea;false;ocean;0
17714;62;40;255;sea;false;ocean;0
17715;101;43;255;sea;false;ocean;0
17716;126;36;255;sea;false;ocean;0
17717;49;7;255;sea;false;ocean;0
17718;79;51;255;sea;false;ocean;0
17719;78;35;255;sea;false;ocean;0
17720;119;22;255;sea;false;ocean;0
17721;55;51;255;sea;false;ocean;0
17722;57;18;255;sea;false;ocean;0
17723;60;63;255;sea;false;ocean;0
17724;52;27;255;sea;false;ocean;0
17725;85;9;255;sea;false;ocean;0
17726;82;49;255;sea;false;ocean;0
17727;89;34;255;sea;false;ocean;0
17728;76;2;255;sea;false;ocean;0
17729;108;27;255;sea;false;ocean;0
17730;65;32;255;sea;false;ocean;0
17731;54;22;255;sea;false;ocean;0
17732;111;55;255;sea;false;ocean;0
17733;116;43;255;sea;false;ocean;0
17734;92;56;255;sea;false;ocean;0
17735;98;47;255;sea;false;ocean;0
17736;81;28;255;sea;false;ocean;0
17737;91;27;255;sea;false;ocean;0
17738;77;5;255;sea;false;ocean;0
17739;57;27;255;sea;false;ocean;0
17740;62;41;255;sea;false;ocean;0
17741;16;38;255;sea;false;ocean;0
17742;34;35;255;sea;false;ocean;0
17743;46;4;255;sea;false;ocean;0
17744;79;47;255;sea;false;ocean;0
17745;25;8;255;sea;false;ocean;0
17746;44;11;255;sea;false;ocean;0
17747;48;25;255;sea;false;ocean;0
17748;69;13;255;sea;false;ocean;0
17749;12;4;255;sea;false;ocean;0
17750;53;47;255;sea;false;ocean;0
17751;16;3;255;sea;false;ocean;0
17752;74;46;255;sea;false;ocean;0
17753;60;37;255;sea;false;ocean;0
17754;21;47;255;sea;false;ocean;0
17755;61;34;255;sea;false;ocean;0
17756;27;26;255;sea;false;ocean;0
17757;35;12;255;sea;false;ocean;0
17758;27;34;255;sea;false;ocean;0
17759;70;8;255;sea;false;ocean;0
17760;48;35;255;sea;false;ocean;0
17761;12;8;255;sea;false;ocean;0
17762;19;25;255;sea;false;ocean;0
17763;71;45;255;sea;false;ocean;0
17764;74;16;255;sea;false;ocean;0
17765;1;22;255;sea;false;ocean;0
17766;28;25;255;sea;false;ocean;0
17767;51;17;255;sea;false;ocean;0
17768;24;39;255;sea;false;ocean;0
17769;47;12;255;sea;false;ocean;0
17770;72;3;255;sea;false;ocean;0
17771;45;13;255;sea;false;ocean;0
17772;73;13;255;sea;false;ocean;0
17773;8;41;255;sea;false;ocean;0
17774;4;9;255;sea;false;ocean;0
17775;79;21;255;sea;false;ocean;0
17776;1;34;255;sea;false;ocean;0
17777;66;39;255;sea;false;ocean;0
17778;10;25;255;sea;false;ocean;0
17779;66;22;255;sea;false;ocean;0
17780;72;44;255;sea;false;ocean;0
17781;40;15;255;sea;false;ocean;0
17782;40;21;255;sea;false;ocean;0
17783;2;1;255;sea;false;ocean;0
17784;39;10;255;sea;false;ocean;0
17785;5;31;255;sea;false;ocean;0
17786;2;7;255;sea;false;ocean;0
17787;113;81;255;sea;false;ocean;0
17788;68;99;255;sea;false;ocean;0
17789;69;101;255;sea;true;ocean;0
17790;126;129;255;sea;false;ocean;0
17791;126;83;255;sea;false;ocean;0
17792;113;106;255;sea;false;ocean;0
17793;113;118;255;sea;false;ocean;0
17794;127;112;255;sea;false;ocean;0
17795;112;79;255;sea;false;ocean;0
17796;73;131;255;sea;false;ocean;0
17797;128;130;255;sea;false;ocean;0
17798;94;103;255;sea;true;ocean;0
17799;111;116;255;sea;false;ocean;0
17800;97;86;255;sea;false;ocean;0
17801;124;96;255;sea;false;ocean;0
17802;84;88;255;sea;false;ocean;0
17803;74;119;255;sea;true;ocean;3
17804;86;104;255;sea;false;ocean;0
17805;130;112;255;sea;true;ocean;0
17806;84;146;255;sea;false;ocean;0
17807;64;116;255;sea;false;ocean;0
17808;38;49;255;sea;true;ocean;0
17809;63;75;255;sea;true;ocean;0
17810;20;72;255;sea;false;ocean;0
17811;43;70;255;sea;false;ocean;0
17812;24;90;255;sea;false;ocean;0
17813;2;51;255;sea;false;ocean;0
17814;31;65;255;sea;true;ocean;0
17815;64;96;255;sea;true;ocean;0
17816;23;70;255;sea;true;ocean;0
17817;53;52;255;sea;false;ocean;0
17818;56;77;255;sea;false;ocean;0
17819;50;26;255;sea;false;ocean;0
17820;12;18;255;sea;false;ocean;0
17821;21;25;255;sea;false;ocean;0
17822;22;5;255;sea;false;ocean;0
17823;25;37;255;sea;false;ocean;0
17824;18;7;255;sea;false;ocean;0
17825;0;35;255;sea;false;ocean;0
17826;22;7;255;sea;false;ocean;0
17827;55;29;255;sea;false;ocean;0
17828;15;28;255;sea;false;ocean;0
17829;44;39;255;sea;false;ocean;0
17830;16;16;255;sea;false;ocean;0
17831;15;7;255;sea;false;ocean;0
17832;45;29;255;sea;false;ocean;0
17833;12;24;255;sea;false;ocean;0
17834;110;85;255;sea;false;ocean;0
17835;140;108;255;sea;false;ocean;0
17836;75;71;255;sea;false;ocean;0
17837;121;88;255;sea;false;ocean;0
17838;120;105;255;sea;false;ocean;0
17839;80;112;255;sea;false;ocean;0
17840;83;121;255;sea;false;ocean;0
17841;89;123;255;sea;false;ocean;0
17842;85;75;255;sea;false;ocean;0
17843;60;127;255;sea;true;ocean;0
17844;59;134;255;sea;true;ocean;0
17845;80;67;255;sea;true;ocean;0
17846;89;77;255;sea;false;ocean;0
17847;84;78;255;sea;true;ocean;5
17848;95;122;255;sea;true;ocean;1
17849;89;116;255;sea;true;ocean;0
17850;89;111;255;sea;true;ocean;0
17851;54;66;255;sea;false;ocean;0
17852;87;124;255;sea;true;ocean;0
17853;109;101;255;sea;true;ocean;0
17854;95;95;255;sea;true;ocean;0
17855;108;79;255;sea;false;ocean;0
17856;69;108;255;sea;false;ocean;0
17857;82;124;255;sea;false;ocean;0
17858;48;103;255;sea;true;ocean;5
17859;91;70;255;sea;false;ocean;0
17860;97;75;255;sea;true;ocean;0
17861;58;68;255;sea;false;ocean;0
17862;89;105;255;sea;false;ocean;0
17863;37;83;255;sea;true;ocean;0
17864;33;122;255;sea;false;ocean;0
17865;17;19;255;sea;false;ocean;0
17866;46;32;255;sea;true;ocean;0
17867;20;14;255;sea;false;ocean;0
17868;20;19;255;sea;true;ocean;0
17869;42;40;255;sea;false;ocean;0
17870;54;13;255;sea;true;ocean;0
17871;17;16;255;sea;false;ocean;0
17872;45;33;255;sea;true;ocean;0
17873;81;106;255;sea;true;ocean;0
17874;42;107;255;sea;true;ocean;5
17875;71;117;255;sea;true;ocean;0
17876;51;53;255;sea;false;ocean;0
17877;82;164;255;sea;false;ocean;0
17878;113;113;255;sea;true;ocean;0
17879;145;111;255;sea;false;ocean;0
17880;98;151;255;sea;false;ocean;0
17881;103;144;255;sea;false;ocean;0
17882;100;101;255;sea;true;ocean;0
17883;144;131;255;sea;false;ocean;0
17884;78;136;255;sea;false;ocean;0
17885;125;158;255;sea;false;ocean;0
17886;157;134;255;sea;false;ocean;0
17887;86;90;255;sea;false;ocean;0
17888;145;152;255;sea;false;ocean;0
17889;135;114;255;sea;false;ocean;1
17890;83;158;255;sea;false;ocean;0
17891;119;147;255;sea;false;ocean;0
17892;116;107;255;sea;true;ocean;0
17893;120;106;255;sea;false;ocean;1
17894;102;128;255;sea;false;ocean;0
17895;126;150;255;sea;true;ocean;0
17896;137;100;255;sea;false;ocean;1
17897;103;162;255;sea;false;ocean;0
17898;110;102;255;sea;false;ocean;0
17899;15;31;255;sea;true;ocean;0
17900;8;14;255;sea;true;ocean;0
17901;48;0;255;sea;true;ocean;0
17902;67;22;255;sea;false;ocean;0
17903;6;26;255;sea;false;ocean;0
17904;0;27;255;sea;false;ocean;0
17905;71;8;255;sea;true;ocean;0
17906;13;38;255;sea;false;ocean;0
17907;20;24;255;sea;true;ocean;0
17908;73;4;255;sea;false;ocean;0
17909;47;18;255;sea;false;ocean;0
17910;38;18;255;sea;true;ocean;1
17911;30;36;255;sea;false;ocean;0
17912;66;41;255;sea;true;ocean;0
17913;61;32;255;sea;false;ocean;0
17914;68;19;255;sea;false;ocean;0
17915;44;2;255;sea;true;ocean;0
17916;81;29;255;sea;false;ocean;0
17917;84;7;255;sea;true;ocean;0
17918;29;4;255;sea;true;ocean;0
17919;26;56;255;sea;false;ocean;0
17920;75;58;255;sea;true;ocean;0
17921;58;44;255;sea;true;ocean;0
17922;94;53;255;sea;true;ocean;0
17923;73;41;255;sea;false;ocean;0
17924;79;35;255;sea;true;ocean;0
17925;32;29;255;sea;true;ocean;0
17926;33;27;255;sea;true;ocean;0
17927;48;17;255;sea;false;ocean;0
17928;18;30;255;sea;true;ocean;0
17929;17;1;255;sea;true;ocean;0
17930;79;13;255;sea;true;ocean;0
17931;42;44;255;sea;false;ocean;0
17932;64;15;255;sea;true;ocean;0
17933;34;57;255;sea;true;ocean;0
17934;72;28;255;sea;true;ocean;0
17935;72;38;255;sea;true;ocean;0
17936;51;47;255;sea;true;ocean;0
17937;26;17;255;sea;true;ocean;0
17938;29;99;255;sea;false;ocean;0
17939;18;129;255;sea;false;ocean;0
17940;7;77;255;sea;true;ocean;0
17941;18;104;255;sea;true;ocean;4
17942;54;82;255;sea;false;ocean;0
17943;4;110;255;sea;false;ocean;0
17944;9;107;255;sea;false;ocean;0
17945;9;78;255;sea;false;ocean;0
17946;37;123;255;sea;true;ocean;0
17947;18;78;255;sea;true;ocean;0
17948;25;102;255;sea;false;ocean;0
17949;44;55;255;sea;false;ocean;0
17950;46;60;255;sea;true;ocean;0
17951;18;105;255;sea;true;ocean;0
17952;19;66;255;sea;false;ocean;0
17953;51;78;255;sea;true;ocean;0
17954;56;103;255;sea;false;ocean;0
17955;8;63;255;sea;true;ocean;0
17956;17;110;255;sea;false;ocean;0
17957;17;121;255;sea;false;ocean;0
17958;17;76;255;sea;true;ocean;0
17959;49;104;255;sea;false;ocean;0
17960;2;73;255;sea;false;ocean;0
17961;4;113;255;sea;false;ocean;0
17962;29;104;255;sea;false;ocean;0
17963;35;62;255;sea;true;ocean;0
17964;42;125;255;sea;false;ocean;0
17965;31;92;255;sea;false;ocean;0
17966;3;113;255;sea;false;ocean;0
17967;24;113;255;sea;false;ocean;0
17968;99;1;255;sea;false;ocean;0
17969;140;0;255;sea;false;ocean;0
17970;148;56;255;sea;false;ocean;0
17971;94;65;255;sea;false;ocean;0
17972;154;49;255;sea;false;ocean;1
17973;102;67;255;sea;false;ocean;0
17974;137;16;255;sea;false;ocean;0
17975;94;9;255;sea;false;ocean;0
17976;139;65;255;sea;false;ocean;0
17977;108;44;255;sea;false;ocean;0
17978;86;56;255;sea;false;ocean;0
17979;150;27;255;sea;false;ocean;0
17980;153;53;255;sea;false;ocean;0
17981;146;3;255;sea;false;ocean;0
17982;95;9;255;sea;false;ocean;0
17983;141;3;255;sea;false;ocean;0
17984;104;76;255;sea;false;ocean;0
17985;128;15;255;sea;false;ocean;0
17986;133;19;255;sea;false;ocean;0
17987;116;76;255;sea;false;ocean;0
17988;93;12;255;sea;false;ocean;0
17989;89;93;255;sea;false;ocean;0
17990;91;135;255;sea;false;ocean;0
17991;70;101;255;sea;false;ocean;0
17992;66;122;255;sea;true;ocean;0
17993;54;75;255;sea;false;ocean;0
17994;68;110;255;sea;true;ocean;0
17995;88;122;255;sea;false;ocean;0
17996;41;77;255;sea;true;ocean;0
17997;34;93;255;sea;false;ocean;0
17998;62;137;255;sea;true;ocean;0
17999;70;91;255;sea;false;ocean;0
18000;56;116;255;sea;true;ocean;0
18001;27;89;255;sea;false;ocean;0
18002;69;90;255;sea;false;ocean;0
18003;51;128;255;sea;true;ocean;0
18004;99;93;255;sea;true;ocean;0
18005;78;120;255;sea;true;ocean;0
18006;72;138;255;sea;false;ocean;0
18007;69;126;255;sea;false;ocean;0
18008;64;66;255;sea;true;ocean;0
18009;88;112;255;sea;false;ocean;0
18010;58;108;255;sea;false;ocean;0
18011;44;100;255;sea;false;ocean;0
18012;68;141;255;sea;true;ocean;0
18013;33;119;255;sea;false;ocean;1
18014;85;97;255;sea;false;ocean;0
18015;82;128;255;sea;false;ocean;0
18016;36;86;255;sea;false;ocean;0
18017;31;105;255;sea;false;ocean;0
18018;46;86;255;sea;false;ocean;0
18019;47;66;255;sea;false;ocean;0
18020;27;54;255;sea;false;ocean;0
18021;18;74;255;sea;false;ocean;0
18022;22;122;255;sea;false;ocean;0
18023;32;120;255;sea;false;ocean;0
18024;3;59;255;sea;false;ocean;0
18025;43;104;255;sea;false;ocean;3
18026;45;107;255;sea;false;ocean;0
18027;5;63;255;sea;false;ocean;0
18028;17;68;255;sea;false;ocean;0
18029;42;97;255;sea;false;ocean;0
18030;27;108;255;sea;false;ocean;1
18031;0;87;255;sea;false;ocean;0
18032;36;57;255;sea;false;ocean;0
18033;45;53;255;sea;false;ocean;0
18034;9;53;255;sea;false;ocean;0
18035;52;88;255;sea;false;ocean;0
18036;26;79;255;sea;false;ocean;0
18037;113;112;255;sea;false;ocean;0
18038;142;93;255;sea;false;ocean;0
18039;132;80;255;sea;false;ocean;0
18040;133;82;255;sea;false;ocean;0
18041;145;37;255;sea;false;ocean;0
18042;83;110;255;sea;false;ocean;0
18043;129;78;255;sea;false;ocean;0
18044;114;40;255;sea;false;ocean;0
18045;122;101;255;sea;false;ocean;0
18046;133;106;255;sea;false;ocean;0
18047;112;73;255;sea;true;ocean;0
18048;158;87;255;sea;false;ocean;0
18049;150;96;255;sea;false;ocean;0
18050;128;86;255;sea;false;ocean;0
18051;153;47;255;sea;false;ocean;0
18052;144;61;255;sea;false;ocean;0
18053;128;104;255;sea;false;ocean;0
18054;119;61;255;sea;false;ocean;0
18055;90;92;255;sea;false;ocean;0
18056;113;85;255;sea;false;ocean;0
18057;96;62;255;sea;false;ocean;0
18058;146;100;255;sea;false;ocean;0
18059;156;79;255;sea;false;ocean;0
18060;124;82;255;sea;false;ocean;0
18061;147;60;255;sea;false;ocean;0
18062;143;89;255;sea;false;ocean;0
18063;155;101;255;sea;true;ocean;0
18064;121;105;255;sea;false;ocean;3
18065;153;84;255;sea;false;ocean;0
18066;133;67;255;sea;false;ocean;0
18067;88;94;255;sea;false;ocean;0
18068;145;99;255;sea;false;ocean;0
18069;142;74;255;sea;false;ocean;0
18070;116;60;255;sea;false;ocean;0
18071;127;53;255;sea;false;ocean;0
18072;139;80;255;sea;false;ocean;0
18073;130;79;255;sea;false;ocean;0
18074;143;51;255;sea;false;ocean;0
18075;115;111;255;sea;false;ocean;0
18076;127;80;255;sea;false;ocean;0
18077;129;96;255;sea;false;ocean;0
18078;150;83;255;sea;false;ocean;0
18079;19;91;255;sea;true;ocean;0
18080;20;95;255;sea;true;ocean;0
18081;44;116;255;sea;true;ocean;0
18082;16;89;255;sea;true;ocean;0
18083;35;65;255;sea;true;ocean;0
18084;5;77;255;sea;true;ocean;0
18085;4;117;255;sea;true;ocean;0
18086;16;61;255;sea;false;ocean;0
18087;85;95;255;sea;true;ocean;0
18088;67;96;255;sea;false;ocean;0
18089;71;106;255;sea;true;ocean;0
18090;64;124;255;sea;false;ocean;0
18091;63;109;255;sea;true;ocean;0
18092;95;134;255;sea;true;ocean;1
18093;114;129;255;sea;false;ocean;0
18094;60;90;255;sea;false;ocean;0
18095;99;128;255;sea;true;ocean;0
18096;43;78;255;sea;true;ocean;0
18097;82;107;255;sea;false;ocean;0
18098;85;126;255;sea;false;ocean;0
18099;53;113;255;sea;false;ocean;0
18100;87;76;255;sea;false;ocean;0
18101;38;78;255;sea;true;ocean;0
18102;56;127;255;sea;false;ocean;0
18103;75;111;255;sea;true;ocean;0
18104;36;90;255;sea;true;ocean;0
18105;110;124;255;sea;false;ocean;0
18106;39;92;255;sea;true;ocean;0
18107;70;65;255;sea;true;ocean;0
18108;76;72;255;sea;true;ocean;0
18109;95;77;255;sea;false;ocean;0
18110;35;61;255;sea;false;ocean;0
18111;82;56;255;sea;false;ocean;0
18112;38;82;255;sea;false;ocean;0
