1128;special_project_facility_spawn;4203.00;10.30;1063.00;3.54;0
1128;special_project_facility_spawn;4230.00;10.40;1083.00;1.12;0
1128;special_project_facility_spawn;4234.00;10.38;1060.00;2.88;0
1128;special_project_facility_spawn;4244.00;10.40;1072.00;2.16;0
1128;special_project_facility_spawn;4203.00;10.40;1084.00;6.25;0
1128;special_project_facility_spawn;4244.00;10.40;1092.00;2.76;0
1128;rocket_site_spawn;4215.00;10.40;1092.00;0.77;0
1129;arms_factory;4160.00;10.30;1074.00;3.58;0
1129;arms_factory;4178.00;10.30;1079.00;1.03;0
1129;arms_factory;4178.00;10.30;1091.00;2.37;0
1129;arms_factory;4181.00;10.30;1086.00;1.34;0
1129;arms_factory;4172.00;10.30;1087.00;0.12;0
1129;arms_factory;4190.00;10.40;1091.00;5.95;0
1129;industrial_complex;4183.00;10.30;1079.00;5.57;0
1129;industrial_complex;4180.00;10.30;1077.00;2.60;0
1129;industrial_complex;4180.00;10.32;1091.00;3.29;0
1129;industrial_complex;4174.00;10.30;1089.00;1.01;0
1129;industrial_complex;4195.00;10.30;1073.00;2.03;0
1129;industrial_complex;4164.00;10.30;1075.00;0.92;0
1129;air_base;4184.00;10.32;1084.00;0.18;0
1129;supply_node;4162.00;10.30;1078.00;5.14;0
1129;supply_node;4188.00;10.30;1074.00;1.10;0
1129;supply_node;4173.00;10.30;1088.00;1.04;0
1129;supply_node;4189.00;10.40;1088.00;2.99;0
1129;supply_node;4172.00;10.30;1076.00;0.01;0
1129;bunker;4190.00;10.40;1087.00;0.21;0
1129;bunker;4181.00;10.30;1082.00;6.14;0
1129;bunker;4187.00;10.40;1082.00;2.41;0
1129;bunker;4174.00;10.30;1086.00;2.27;0
1129;bunker;4166.00;10.30;1084.00;2.10;0
1129;stronghold_network;4190.00;10.30;1073.00;5.23;0
1129;anti_air_building;4176.00;10.30;1073.00;6.11;0
1129;anti_air_building;4164.00;10.30;1081.00;4.80;0
1129;anti_air_building;4185.00;10.38;1083.00;4.41;0
1129;synthetic_refinery;4193.00;10.40;1089.00;4.06;0
1129;fuel_silo;4194.00;10.30;1068.00;4.27;0
1129;radar_station;4180.00;10.30;1081.00;4.40;0
1129;nuclear_reactor_spawn;4182.00;10.38;1091.00;5.89;0
1129;special_project_facility_spawn;4185.00;10.38;1083.00;4.58;0
1129;special_project_facility_spawn;4185.00;10.38;1086.00;1.80;0
1129;special_project_facility_spawn;4176.00;10.30;1083.00;3.96;0
1129;special_project_facility_spawn;4163.00;10.30;1076.00;1.01;0
1129;special_project_facility_spawn;4177.00;10.30;1090.00;2.63;0
1129;rocket_site_spawn;4175.00;10.30;1089.00;4.79;0
1130;arms_factory;4152.00;10.30;1098.00;2.37;0
1130;arms_factory;4145.00;10.30;1104.00;1.34;0
1130;arms_factory;4134.00;10.30;1089.00;0.12;0
1130;arms_factory;4132.00;10.30;1085.00;5.95;0
1130;arms_factory;4142.00;10.30;1100.00;5.57;0
1130;arms_factory;4137.00;10.30;1074.00;2.60;0
1130;industrial_complex;4164.00;10.30;1094.00;3.29;0
1130;industrial_complex;4156.00;10.32;1103.00;1.01;0
1130;industrial_complex;4166.00;10.40;1106.00;2.03;0
1130;industrial_complex;4129.00;10.30;1100.00;0.92;0
1130;industrial_complex;4150.00;10.30;1090.00;0.18;0
1130;industrial_complex;4130.00;10.30;1101.00;5.20;0
1130;air_base;4141.00;10.30;1100.00;3.99;0
1130;supply_node;4151.00;10.30;1075.00;1.04;0
1130;supply_node;4137.00;10.30;1074.00;2.99;0
1130;supply_node;4131.00;10.30;1099.00;0.01;0
1130;supply_node;4158.00;10.30;1090.00;2.64;0
1130;supply_node;4143.00;10.30;1085.00;2.70;0
1130;supply_node;4161.00;10.38;1104.00;3.21;0
1130;supply_node;4145.00;10.30;1106.00;4.67;0
1130;bunker;4127.00;10.30;1108.00;2.10;0
1130;bunker;4138.00;10.30;1084.00;5.23;0
1130;bunker;4142.00;10.30;1075.00;6.11;0
1130;bunker;4161.00;10.40;1109.00;4.80;0
1130;bunker;4158.00;10.30;1093.00;4.41;0
1130;bunker;4150.00;10.30;1076.00;4.06;0
1130;bunker;4153.00;10.40;1107.00;4.27;0
1130;stronghold_network;4139.00;10.30;1106.00;5.83;0
1130;anti_air_building;4155.00;10.30;1097.00;5.89;0
1130;anti_air_building;4129.00;10.30;1100.00;4.58;0
1130;anti_air_building;4154.00;10.30;1076.00;1.80;0
1130;synthetic_refinery;4165.00;10.35;1097.00;3.96;0
1130;fuel_silo;4155.00;10.30;1084.00;1.01;0
1130;radar_station;4146.00;10.30;1094.00;1.98;0
1130;nuclear_reactor_spawn;4140.00;10.30;1093.00;4.79;0
1130;special_project_facility_spawn;4161.00;10.30;1090.00;3.07;0
1130;special_project_facility_spawn;4156.00;10.30;1081.00;3.18;0
1130;special_project_facility_spawn;4130.00;10.30;1109.00;0.88;0
1130;special_project_facility_spawn;4145.00;10.35;1112.00;4.73;0
1130;special_project_facility_spawn;4147.00;10.30;1078.00;2.89;0
1130;special_project_facility_spawn;4164.00;10.40;1107.00;2.07;0
1130;special_project_facility_spawn;4135.00;10.30;1074.00;6.27;0
1130;rocket_site_spawn;4141.00;10.30;1098.00;2.70;0
1131;arms_factory;4193.00;10.30;1064.00;0.12;0
1131;arms_factory;4154.00;10.30;1056.00;5.95;0
1131;arms_factory;4156.00;10.20;1050.00;5.57;0
1131;arms_factory;4176.00;10.30;1034.00;2.60;0
1131;arms_factory;4144.00;10.30;1066.00;3.29;0
1131;arms_factory;4182.00;10.30;1056.00;1.01;0
1131;industrial_complex;4173.00;10.30;1066.00;2.03;0
1131;industrial_complex;4151.00;10.30;1054.00;0.92;0
1131;industrial_complex;4166.00;10.30;1041.00;0.18;0
1131;industrial_complex;4180.00;10.30;1055.00;5.20;0
1131;industrial_complex;4163.00;10.30;1069.00;3.99;0
1131;industrial_complex;4193.00;10.30;1062.00;1.67;0
1131;air_base;4191.00;10.30;1057.00;4.73;0
1131;supply_node;4153.00;10.25;1050.00;0.01;0
1131;supply_node;4169.00;10.30;1042.00;2.64;0
1131;supply_node;4146.00;10.30;1063.00;2.70;0
1131;supply_node;4156.00;10.30;1066.00;3.21;0
1131;supply_node;4191.00;10.30;1055.00;4.67;0
1131;supply_node;4174.00;10.30;1061.00;0.69;0
1131;supply_node;4185.00;10.28;1032.00;0.75;0
1131;supply_node;4179.00;10.30;1047.00;2.64;0
1131;supply_node;4198.00;10.30;1041.00;4.20;0
1131;supply_node;4163.00;10.30;1061.00;4.34;0
1131;supply_node;4199.00;10.30;1025.00;5.50;0
1131;bunker;4189.00;10.30;1042.00;4.27;0
1131;bunker;4196.00;10.30;1053.00;5.83;0
1131;bunker;4162.00;10.30;1069.00;5.89;0
1131;bunker;4177.00;10.30;1055.00;4.58;0
1131;bunker;4145.00;10.30;1052.00;1.80;0
1131;bunker;4159.00;10.30;1064.00;3.96;0
1131;bunker;4181.00;10.30;1045.00;1.01;0
1131;bunker;4171.00;10.30;1035.00;2.63;0
1131;bunker;4191.00;10.30;1022.00;4.79;0
1131;bunker;4182.00;10.30;1035.00;3.07;0
1131;bunker;4142.00;10.30;1059.00;3.18;0
1131;stronghold_network;4171.00;10.30;1052.00;0.88;0
1131;anti_air_building;4158.00;10.30;1066.00;4.73;0
1131;anti_air_building;4187.00;10.30;1051.00;2.89;0
1131;anti_air_building;4173.00;10.30;1035.00;2.07;0
1131;synthetic_refinery;4186.00;10.30;1028.00;6.27;0
1131;fuel_silo;4190.00;10.30;1034.00;2.70;0
1131;radar_station;4176.00;10.30;1046.00;5.53;0
1131;nuclear_reactor_spawn;4191.00;10.30;1023.00;1.06;0
1131;special_project_facility_spawn;4178.00;10.30;1060.00;4.57;0
1131;special_project_facility_spawn;4161.00;10.30;1066.00;2.55;0
1131;special_project_facility_spawn;4143.00;10.30;1056.00;3.54;0
1131;special_project_facility_spawn;4200.00;10.30;1046.00;1.12;0
1131;special_project_facility_spawn;4202.00;10.30;1031.00;2.88;0
1131;special_project_facility_spawn;4157.00;10.30;1058.00;2.16;0
1131;special_project_facility_spawn;4183.00;10.25;1033.00;6.25;0
1131;special_project_facility_spawn;4171.00;10.30;1045.00;2.76;0
1131;special_project_facility_spawn;4185.00;10.30;1050.00;0.77;0
1131;special_project_facility_spawn;4173.00;10.30;1052.00;2.29;0
1131;special_project_facility_spawn;4154.00;10.30;1069.00;1.62;0
1131;rocket_site_spawn;4205.00;10.30;1037.00;6.02;0
1132;arms_factory;4225.00;10.30;1045.00;5.57;0
1132;arms_factory;4228.00;10.30;1013.00;2.60;0
1132;arms_factory;4248.00;10.30;1030.00;3.29;0
1132;arms_factory;4249.00;10.30;1027.00;1.01;0
1132;arms_factory;4243.00;10.30;1049.00;2.03;0
1132;arms_factory;4270.00;10.30;1051.00;0.92;0
1132;industrial_complex;4271.00;10.30;1037.00;0.18;0
1132;industrial_complex;4241.00;10.30;1044.00;5.20;0
1132;industrial_complex;4262.00;10.30;1023.00;3.99;0
1132;industrial_complex;4250.00;10.30;1017.00;1.67;0
1132;industrial_complex;4226.00;10.30;1050.00;4.73;0
1132;industrial_complex;4250.00;10.30;1023.00;4.24;0
1132;air_base;4225.00;10.30;1050.00;0.21;0
1132;supply_node;4252.00;10.30;1033.00;2.70;0
1132;supply_node;4266.00;10.30;1029.00;3.21;0
1132;supply_node;4276.00;10.30;1049.00;4.67;0
1132;supply_node;4237.00;10.30;1047.00;0.69;0
1132;supply_node;4262.00;10.30;1015.00;0.75;0
1132;supply_node;4261.00;10.30;1046.00;2.64;0
1132;supply_node;4213.00;10.30;1041.00;4.20;0
1132;supply_node;4221.00;10.30;1051.00;4.34;0
1132;supply_node;4244.00;10.30;1025.00;5.50;0
1132;supply_node;4222.00;10.30;1036.00;2.52;0
1132;supply_node;4223.00;10.30;1022.00;4.40;0
1132;supply_node;4235.00;10.30;1033.00;4.04;0
1132;supply_node;4246.00;10.30;1013.00;0.40;0
1132;supply_node;4277.00;10.30;1025.00;4.90;0
1132;supply_node;4283.00;10.30;1038.00;3.01;0
1132;supply_node;4249.00;10.30;1004.00;2.31;0
1132;bunker;4278.00;10.30;1023.00;2.63;0
1132;bunker;4268.00;10.30;1041.00;4.79;0
1132;bunker;4242.00;10.30;1048.00;3.07;0
1132;bunker;4222.00;10.30;1018.00;3.18;0
1132;bunker;4242.00;10.30;1025.00;0.88;0
1132;bunker;4256.00;10.30;1037.00;4.73;0
1132;bunker;4237.00;10.30;1037.00;2.89;0
1132;bunker;4273.00;10.30;1048.00;2.07;0
1132;bunker;4239.00;10.30;1019.00;6.27;0
1132;bunker;4217.00;10.30;1047.00;2.70;0
1132;bunker;4279.00;10.30;1033.00;5.02;0
1132;bunker;4262.00;10.30;1023.00;1.06;0
1132;bunker;4251.00;10.30;1006.00;4.57;0
1132;bunker;4224.00;10.30;1039.00;2.55;0
1132;bunker;4268.00;10.30;1027.00;3.54;0
1132;bunker;4221.00;10.30;1046.00;1.12;0
1132;stronghold_network;4217.00;10.30;1035.00;2.88;0
1132;anti_air_building;4253.00;10.30;1043.00;2.16;0
1132;anti_air_building;4250.00;10.30;1045.00;6.25;0
1132;anti_air_building;4275.00;10.30;1037.00;2.76;0
1132;synthetic_refinery;4281.00;10.30;1038.00;0.77;0
1132;fuel_silo;4232.00;10.30;1034.00;2.29;0
1132;radar_station;4249.00;10.30;1031.00;3.20;0
1132;nuclear_reactor_spawn;4269.00;10.30;1028.00;6.02;0
1132;special_project_facility_spawn;4221.00;10.30;1032.00;5.41;0
1132;special_project_facility_spawn;4255.00;10.30;1032.00;5.35;0
1132;special_project_facility_spawn;4212.00;10.30;1041.00;0.80;0
1132;special_project_facility_spawn;4248.00;10.30;1012.00;2.41;0
1132;special_project_facility_spawn;4272.00;10.30;1023.00;5.09;0
1132;special_project_facility_spawn;4278.00;10.30;1048.00;5.73;0
1132;special_project_facility_spawn;4242.00;10.30;1034.00;0.65;0
1132;special_project_facility_spawn;4278.00;10.30;1033.00;5.91;0
1132;special_project_facility_spawn;4268.00;10.30;1025.00;5.05;0
1132;special_project_facility_spawn;4241.00;10.30;1026.00;5.62;0
1132;special_project_facility_spawn;4263.00;10.30;1010.00;3.14;0
1132;special_project_facility_spawn;4226.00;10.30;1054.00;1.62;0
1132;special_project_facility_spawn;4219.00;10.30;1033.00;6.01;0
1132;special_project_facility_spawn;4264.00;10.40;1056.00;1.84;0
1132;special_project_facility_spawn;4224.00;10.30;1057.00;1.88;0
1132;special_project_facility_spawn;4252.00;10.30;1005.00;5.50;0
1132;rocket_site_spawn;4278.00;10.30;1037.00;4.52;0
1133;arms_factory;4372.00;10.30;1052.00;3.29;0
1133;arms_factory;4301.00;10.35;1050.00;1.01;0
1133;arms_factory;4311.00;10.40;1057.00;2.03;0
1133;arms_factory;4308.00;10.30;1035.00;0.92;0
1133;arms_factory;4321.00;10.30;1041.00;0.18;0
1133;arms_factory;4363.00;10.30;1056.00;5.20;0
1133;industrial_complex;4375.00;10.30;1057.00;3.99;0
1133;industrial_complex;4336.00;10.30;1047.00;1.67;0
1133;industrial_complex;4294.00;10.35;1051.00;4.73;0
1133;industrial_complex;4309.00;10.30;1038.00;4.24;0
1133;industrial_complex;4369.00;10.30;1058.00;0.21;0
1133;industrial_complex;4293.00;10.40;1057.00;6.14;0
1133;air_base;4297.00;10.38;1053.00;2.41;0
1133;supply_node;4337.00;10.30;1038.00;4.67;0
1133;supply_node;4370.00;10.30;1056.00;0.69;0
1133;supply_node;4348.00;10.30;1056.00;0.75;0
1133;supply_node;4328.00;10.30;1051.00;2.64;0
1133;supply_node;4293.00;10.38;1052.00;4.20;0
1133;supply_node;4323.00;10.30;1040.00;4.34;0
1133;supply_node;4310.00;10.30;1050.00;5.50;0
1133;supply_node;4300.00;10.30;1035.00;2.52;0
1133;bunker;4328.00;10.30;1045.00;5.83;0
1133;bunker;4351.00;10.30;1053.00;5.89;0
1133;bunker;4299.00;10.30;1032.00;4.58;0
1133;bunker;4333.00;10.30;1038.00;1.80;0
1133;bunker;4288.00;10.30;1050.00;3.96;0
1133;bunker;4313.00;10.30;1043.00;1.01;0
1133;bunker;4329.00;10.30;1037.00;2.63;0
1133;bunker;4374.00;10.30;1054.00;4.79;0
1133;stronghold_network;4378.00;10.30;1058.00;3.07;0
1133;anti_air_building;4378.00;10.30;1054.00;3.18;0
1133;anti_air_building;4314.00;10.38;1053.00;0.88;0
1133;anti_air_building;4320.00;10.30;1050.00;4.73;0
1133;synthetic_refinery;4308.00;10.38;1053.00;2.89;0
1133;fuel_silo;4364.00;10.30;1052.00;2.07;0
1133;radar_station;4332.00;10.30;1048.00;4.06;0
1133;nuclear_reactor_spawn;4295.00;10.30;1044.00;2.70;0
1133;special_project_facility_spawn;4302.00;10.30;1031.00;5.02;0
1133;special_project_facility_spawn;4337.00;10.30;1050.00;1.06;0
1133;special_project_facility_spawn;4331.00;10.30;1040.00;4.57;0
1133;special_project_facility_spawn;4375.00;10.30;1059.00;2.55;0
1133;special_project_facility_spawn;4356.00;10.30;1051.00;3.54;0
1133;special_project_facility_spawn;4323.00;10.30;1037.00;1.12;0
1133;special_project_facility_spawn;4298.00;10.30;1045.00;2.88;0
1133;special_project_facility_spawn;4314.00;10.30;1045.00;2.16;0
1133;rocket_site_spawn;4339.00;10.30;1047.00;6.25;0
1134;arms_factory;4423.00;10.30;1066.00;2.03;0
1134;arms_factory;4410.00;10.38;1083.00;0.92;0
1134;arms_factory;4430.00;10.30;1061.00;0.18;0
1134;arms_factory;4392.00;10.30;1074.00;5.20;0
1134;arms_factory;4455.00;14.85;1092.00;3.99;0
1134;arms_factory;4387.00;10.30;1068.00;1.67;0
1134;industrial_complex;4434.00;10.53;1074.00;4.73;0
1134;industrial_complex;4432.00;12.68;1089.00;4.24;0
1134;industrial_complex;4446.00;17.12;1100.00;0.21;0
1134;industrial_complex;4422.00;10.30;1073.00;6.14;0
1134;industrial_complex;4403.00;10.30;1060.00;2.41;0
1134;industrial_complex;4454.00;15.80;1095.00;2.27;0
1134;air_base;4416.00;10.30;1067.00;2.10;0
1134;supply_node;4397.00;10.30;1072.00;0.75;0
1134;supply_node;4409.00;10.40;1086.00;2.64;0
1134;supply_node;4420.00;11.18;1088.00;4.20;0
1134;supply_node;4385.00;10.30;1060.00;4.34;0
1134;supply_node;4412.00;10.30;1077.00;5.50;0
1134;supply_node;4429.00;14.03;1102.00;2.52;0
1134;supply_node;4413.00;11.40;1095.00;4.40;0
1134;supply_node;4423.00;10.35;1074.00;4.04;0
1134;supply_node;4444.00;14.05;1091.00;0.40;0
1134;supply_node;4425.00;10.30;1055.00;4.90;0
1134;supply_node;4408.00;10.30;1063.00;3.01;0
1134;supply_node;4437.00;11.32;1080.00;2.31;0
1134;supply_node;4392.00;10.30;1055.00;1.98;0
1134;supply_node;4428.00;11.98;1087.00;1.46;0
1134;supply_node;4435.00;10.30;1066.00;1.84;0
1134;bunker;4412.00;10.80;1091.00;3.18;0
1134;bunker;4424.00;10.57;1080.00;0.88;0
1134;bunker;4399.00;10.30;1064.00;4.73;0
1134;bunker;4423.00;10.30;1065.00;2.89;0
1134;bunker;4435.00;10.93;1078.00;2.07;0
1134;bunker;4397.00;10.30;1067.00;6.27;0
1134;bunker;4419.00;12.38;1095.00;2.70;0
1134;bunker;4388.00;10.30;1060.00;5.02;0
1134;bunker;4428.00;14.12;1104.00;1.06;0
1134;bunker;4440.00;14.40;1094.00;4.57;0
1134;bunker;4391.00;10.30;1054.00;2.55;0
1134;bunker;4421.00;10.88;1085.00;3.54;0
1134;bunker;4437.00;10.30;1059.00;1.12;0
1134;bunker;4415.00;10.30;1077.00;2.88;0
1134;bunker;4429.00;12.43;1089.00;2.16;0
1134;stronghold_network;4417.00;10.30;1077.00;6.25;0
1134;anti_air_building;4441.00;10.30;1061.00;2.76;0
1134;anti_air_building;4411.00;10.40;1084.00;0.77;0
1134;anti_air_building;4403.00;10.30;1057.00;2.29;0
1134;synthetic_refinery;4433.00;10.40;1072.00;1.62;0
1134;fuel_silo;4414.00;11.60;1095.00;6.02;0
1134;radar_station;4420.00;10.40;1079.00;3.66;0
1134;nuclear_reactor_spawn;4431.00;10.30;1062.00;5.35;0
1134;special_project_facility_spawn;4395.00;10.30;1071.00;0.80;0
1134;special_project_facility_spawn;4440.00;10.80;1075.00;2.41;0
1134;special_project_facility_spawn;4426.00;10.53;1078.00;5.09;0
1134;special_project_facility_spawn;4436.00;10.30;1065.00;5.73;0
1134;special_project_facility_spawn;4416.00;10.32;1079.00;0.65;0
1134;special_project_facility_spawn;4434.00;16.77;1108.00;5.91;0
1134;special_project_facility_spawn;4411.00;10.43;1085.00;5.05;0
1134;special_project_facility_spawn;4382.00;10.30;1062.00;5.62;0
1134;special_project_facility_spawn;4422.00;11.20;1087.00;3.14;0
1134;special_project_facility_spawn;4406.00;10.30;1059.00;1.62;0
1134;special_project_facility_spawn;4410.00;10.90;1094.00;6.01;0
1134;special_project_facility_spawn;4450.00;12.95;1084.00;1.84;0
1134;special_project_facility_spawn;4429.00;11.62;1085.00;1.88;0
1134;special_project_facility_spawn;4387.00;10.30;1054.00;5.50;0
1134;special_project_facility_spawn;4422.00;10.30;1051.00;4.52;0
1134;rocket_site_spawn;4427.00;10.30;1063.00;3.86;0
1135;arms_factory;4485.00;10.65;1054.00;0.18;0
1135;arms_factory;4492.00;13.40;1076.00;5.20;0
1135;arms_factory;4523.00;10.75;1044.00;3.99;0
1135;arms_factory;4479.00;11.12;1062.00;1.67;0
1135;arms_factory;4453.00;12.48;1079.00;4.73;0
1135;arms_factory;4464.00;11.85;1073.00;4.24;0
1135;industrial_complex;4486.00;12.10;1065.00;0.21;0
1135;industrial_complex;4509.00;11.48;1053.00;6.14;0
1135;industrial_complex;4445.00;10.30;1063.00;2.41;0
1135;industrial_complex;4478.00;11.48;1065.00;2.27;0
1135;industrial_complex;4489.00;10.30;1032.00;2.10;0
1135;industrial_complex;4514.00;10.30;1030.00;5.23;0
1135;air_base;4498.00;10.45;1047.00;6.11;0
1135;supply_node;4444.00;10.30;1051.00;4.20;0
1135;supply_node;4451.00;10.55;1068.00;4.34;0
1135;supply_node;4461.00;12.70;1082.00;5.50;0
1135;supply_node;4456.00;10.30;1050.00;2.52;0
1135;supply_node;4436.00;10.30;1041.00;4.40;0
1135;supply_node;4516.00;10.30;1028.00;4.04;0
1135;supply_node;4479.00;11.93;1068.00;0.40;0
1135;supply_node;4493.00;11.80;1059.00;4.90;0
1135;supply_node;4465.00;10.62;1064.00;3.01;0
1135;supply_node;4516.00;11.05;1048.00;2.31;0
1135;supply_node;4481.00;13.45;1081.00;1.98;0
1135;supply_node;4495.00;10.30;1029.00;1.46;0
1135;supply_node;4511.00;12.80;1066.00;1.84;0
1135;supply_node;4476.00;10.43;1055.00;3.95;0
1135;supply_node;4486.00;10.30;1043.00;5.20;0
1135;supply_node;4503.00;10.30;1043.00;4.23;0
1135;supply_node;4468.00;10.30;1045.00;5.88;0
1135;bunker;4513.00;12.82;1075.00;2.07;0
1135;bunker;4488.00;15.35;1085.00;6.27;0
1135;bunker;4451.00;10.30;1043.00;2.70;0
1135;bunker;4473.00;10.30;1049.00;5.02;0
1135;bunker;4503.00;10.30;1027.00;1.06;0
1135;bunker;4512.00;10.30;1027.00;4.57;0
1135;bunker;4495.00;10.45;1048.00;2.55;0
1135;bunker;4448.00;10.30;1057.00;3.54;0
1135;bunker;4461.00;10.38;1060.00;1.12;0
1135;bunker;4506.00;11.82;1056.00;2.88;0
1135;bunker;4456.00;10.30;1059.00;2.16;0
1135;bunker;4465.00;13.65;1089.00;6.25;0
1135;bunker;4524.00;11.60;1050.00;2.76;0
1135;bunker;4486.00;12.35;1068.00;0.77;0
1135;bunker;4464.00;10.30;1048.00;2.29;0
1135;bunker;4434.00;10.30;1041.00;1.62;0
1135;bunker;4506.00;11.68;1055.00;6.02;0
1135;stronghold_network;4518.00;12.53;1056.00;5.41;0
1135;anti_air_building;4502.00;11.73;1056.00;5.35;0
1135;anti_air_building;4510.00;12.60;1060.00;0.80;0
1135;anti_air_building;4450.00;10.57;1069.00;2.41;0
1135;synthetic_refinery;4442.00;10.30;1046.00;5.09;0
1135;fuel_silo;4514.00;11.40;1051.00;5.73;0
1135;radar_station;4478.00;10.75;1059.00;2.22;0
1135;nuclear_reactor_spawn;4494.00;10.30;1034.00;5.91;0
1135;special_project_facility_spawn;4452.00;10.82;1071.00;5.05;0
1135;special_project_facility_spawn;4513.00;12.75;1062.00;5.62;0
1135;special_project_facility_spawn;4475.00;12.73;1078.00;3.14;0
1135;special_project_facility_spawn;4452.00;10.30;1051.00;1.62;0
1135;special_project_facility_spawn;4484.00;10.30;1040.00;6.01;0
1135;special_project_facility_spawn;4444.00;10.30;1053.00;1.84;0
1135;special_project_facility_spawn;4494.00;10.30;1038.00;1.88;0
1135;special_project_facility_spawn;4509.00;10.30;1036.00;5.50;0
1135;special_project_facility_spawn;4461.00;13.18;1086.00;4.52;0
1135;special_project_facility_spawn;4520.00;10.68;1044.00;3.86;0
1135;special_project_facility_spawn;4525.00;10.30;1029.00;1.11;0
1135;special_project_facility_spawn;4471.00;10.30;1053.00;3.54;0
1135;special_project_facility_spawn;4501.00;11.53;1055.00;2.03;0
1135;special_project_facility_spawn;4438.00;10.30;1037.00;2.27;0
1135;special_project_facility_spawn;4465.00;10.62;1064.00;2.46;0
1135;special_project_facility_spawn;4462.00;10.30;1048.00;2.17;0
1135;special_project_facility_spawn;4470.00;12.10;1072.00;1.87;0
1135;rocket_site_spawn;4493.00;10.30;1043.00;1.90;0
1136;arms_factory;4569.00;10.40;1012.00;3.99;0
1136;arms_factory;4545.00;10.30;1012.00;1.67;0
1136;arms_factory;4535.00;10.30;1015.00;4.73;0
1136;arms_factory;4535.00;10.30;1018.00;4.24;0
1136;arms_factory;4554.00;10.40;1010.00;0.21;0
1136;arms_factory;4567.00;10.40;1010.00;6.14;0
1136;industrial_complex;4566.00;10.40;1024.00;2.41;0
1136;industrial_complex;4542.00;10.35;1032.00;2.27;0
1136;industrial_complex;4541.00;10.35;1034.00;2.10;0
1136;industrial_complex;4550.00;10.40;1021.00;5.23;0
1136;industrial_complex;4556.00;10.85;1045.00;6.11;0
1136;industrial_complex;4537.00;10.30;1027.00;4.80;0
1136;air_base;4546.00;10.32;1015.00;4.41;0
1136;supply_node;4570.00;10.40;1025.00;5.50;0
1136;supply_node;4566.00;10.40;1011.00;2.52;0
1136;supply_node;4553.00;10.40;1006.00;4.40;0
1136;supply_node;4551.00;10.65;1042.00;4.04;0
1136;supply_node;4533.00;10.30;1014.00;0.40;0
1136;supply_node;4553.00;10.40;1015.00;4.90;0
1136;supply_node;4535.00;11.40;1048.00;3.01;0
1136;supply_node;4544.00;10.35;1023.00;2.31;0
1136;supply_node;4568.00;10.70;1047.00;1.98;0
1136;supply_node;4532.00;10.30;1035.00;1.46;0
1136;supply_node;4560.00;10.40;1030.00;1.84;0
1136;bunker;4544.00;10.30;1027.00;3.18;0
